Cruise,Station,Type,Time_Stamp,Latitude,Longitude,Bottom_Z,CruiseCN,SCN,CampCN,Niskin,Cast_Type,Target_Z,Pressure,Density00,Density11,Sal11,SoundVel,SoundVel1,Oxygen_uM,Oxygen_V,Temperature,Temperature1,Conductivity,Conductivity1,BeamT,BeamAt,Fluorescence,Turbidity,UVP5,TOC,TOC_QF,TOC_sd,DOC,DOC_QF,DOC_sd,TDN,TDN_QF,TDN_sd,BactProd,BactProd_QF,BactProd_sd,BactAbund,BactAbund_QF,BactAbund_sd,TDAA,TDAA_QF,TDAA_sd,Asp,Glu,His,Ser,Arg,Thr,Gly,Tau,Bala,Tyr,Ala,GABA,Met,Val,Phe,Ile,Leu,Lys
AT34,4,B,2016-05-27T14:56,47.218,-38.206,-999,38,18,67,20,Deep,10,13.628,1026.7616,1026.7651,36.1265,1510.12,1510.11,5.494,2.92,15.6107,15.6059,4.477053,4.476912,93.7519,-999,2.4903,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,4,B,2016-05-27T14:56,47.218,-38.206,-999,38,18,67,19,Deep,10,14.068,1026.7672,1026.7692,36.128,1510.11,1510.1,5.4814,2.914,15.6037,15.6013,4.476654,4.476629,93.8043,-999,2.4299,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,4,B,2016-05-27T14:56,47.218,-38.206,-999,38,18,67,18,Deep,25,28.147,1026.8719,1026.8733,36.1485,1510,1510,5.2905,2.8208,15.4878,15.4868,4.467855,4.467916,97.3379,-999,1.217,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,4,B,2016-05-27T14:56,47.218,-38.206,-999,38,18,67,17,Deep,25,27.377,1026.868,1026.8693,36.1488,1510,1510,5.3119,2.8305,15.4911,15.4906,4.46819,4.468305,97.1866,-999,1.4945,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,4,B,2016-05-27T14:56,47.218,-38.206,-999,38,18,67,16,Deep,50,52.028,1026.9795,1026.981,36.1497,1510.38,1510.38,5.2158,2.781,15.4824,15.4817,4.468514,4.468618,98.6153,-999,0.5769,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,4,B,2016-05-27T14:56,47.218,-38.206,-999,38,18,67,15,Deep,50,52.751,1026.9827,1026.9841,36.1497,1510.4,1510.4,5.227,2.7857,15.4826,15.4817,4.468567,4.468649,98.6153,-999,0.5271,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,4,B,2016-05-27T14:56,47.218,-38.206,-999,38,18,67,14,Deep,50,52.548,1026.9818,1026.9832,36.1497,1510.39,1510.39,5.2218,2.7835,15.4826,15.4818,4.468565,4.468652,98.5671,-999,0.5163,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,4,B,2016-05-27T14:56,47.218,-38.206,-999,38,18,67,13,Deep,75,74.774,1027.0805,1027.0819,36.1495,1510.75,1510.75,5.2123,2.7729,15.4794,15.4787,4.469221,4.469325,98.7164,-999,0.4385,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,4,B,2016-05-27T14:56,47.218,-38.206,-999,38,18,67,12,Deep,75,73.211,1027.0736,1027.0751,36.1496,1510.73,1510.73,5.212,2.7732,15.4796,15.4789,4.469163,4.469281,98.6994,-999,0.4601,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,4,B,2016-05-27T14:56,47.218,-38.206,-999,38,18,67,11,Deep,75,73.986,1027.0771,1027.0784,36.1495,1510.74,1510.74,5.2026,2.7689,15.4797,15.4791,4.469228,4.469325,98.6846,-999,0.4208,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,4,B,2016-05-27T14:56,47.218,-38.206,-999,38,18,67,10,Deep,100,102.805,1027.207,1027.2084,36.1494,1511.18,1511.18,5.158,2.7408,15.4675,15.4667,4.469274,4.469369,98.9656,-999,0.2362,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,4,B,2016-05-27T14:56,47.218,-38.206,-999,38,18,67,9,Deep,100,101.702,1027.2021,1027.2036,36.1495,1511.16,1511.16,5.1641,2.7438,15.4673,15.4666,4.46921,4.469314,98.9598,-999,0.262,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,4,B,2016-05-27T14:56,47.218,-38.206,-999,38,18,67,8,Deep,150,152.85,1027.4272,1027.4289,36.1459,1511.97,1511.97,5.1705,2.7317,15.457,15.4561,4.470047,4.470167,98.883,-999,0.2845,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,4,B,2016-05-27T14:56,47.218,-38.206,-999,38,18,67,7,Deep,150,152.265,1027.4248,1027.4263,36.1458,1511.96,1511.96,5.1701,2.7317,15.4567,15.4558,4.470002,4.470107,98.8973,-999,0.3196,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,4,B,2016-05-27T14:56,47.218,-38.206,-999,38,18,67,6,Deep,200,203.512,1027.6507,1027.6524,36.1358,1512.69,1512.69,5.1702,2.7159,15.4231,15.4216,4.46782,4.467848,98.7513,-999,0.3459,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,4,B,2016-05-27T14:56,47.218,-38.206,-999,38,18,67,5,Deep,200,203.828,1027.6521,1027.6535,36.136,1512.7,1512.7,5.1717,2.7164,15.4224,15.423,4.467735,4.468018,98.7402,-999,0.3033,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,4,B,2016-05-27T14:56,47.218,-38.206,-999,38,18,67,4,Deep,200,203.67,1027.6516,1027.653,36.1346,1512.68,1512.68,5.1684,2.7149,15.4185,15.4177,4.467228,4.467321,98.7433,-999,0.2968,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,4,B,2016-05-27T14:56,47.218,-38.206,-999,38,18,67,3,Deep,200,202.947,1027.6484,1027.6499,36.1344,1512.67,1512.66,5.1725,2.7168,15.4177,15.4166,4.467085,4.467159,98.755,-999,0.3428,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,4,B,2016-05-27T14:56,47.218,-38.206,-999,38,18,67,2,Deep,250,253.51,1027.8709,1027.8714,36.1136,1513.27,1513.28,5.0977,2.6678,15.3506,15.3517,4.460336,4.460564,98.8359,-999,0.2686,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,4,B,2016-05-27T14:56,47.218,-38.206,-999,38,18,67,1,Deep,300,302.848,1028.1907,1028.1924,35.9286,1510.41,1510.4,5.0109,2.5682,14.2571,14.2546,4.332293,4.332205,99.7392,-999,-0.0378,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,4,B,2016-05-27T20:16,47.214,-38.217,-999,39,19,68,24,Deep,5,5.726,1026.7005,1026.7016,36.0898,1509.94,1509.94,5.5206,2.9334,15.6079,15.6071,4.472564,4.472611,93.2841,-999,2.1574,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,4,B,2016-05-27T20:16,47.214,-38.217,-999,39,19,68,23,Deep,5,4.83,1026.6967,1026.6977,36.0897,1509.92,1509.92,5.513,2.9303,15.6072,15.6064,4.472453,4.472495,93.2486,-999,2.1629,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,4,B,2016-05-27T20:16,47.214,-38.217,-999,39,19,68,22,Deep,5,5.31,1026.6989,1026.6997,36.0897,1509.93,1509.93,5.5109,2.9292,15.6073,15.6069,4.472495,4.472559,93.2312,-999,2.2848,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,4,B,2016-05-27T20:16,47.214,-38.217,-999,39,19,68,21,Deep,10,11.054,1026.7237,1026.7246,36.09,1510.03,1510.03,5.5137,2.9289,15.6108,15.6102,4.473143,4.473197,93.2031,-999,2.126,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,4,B,2016-05-27T20:16,47.214,-38.217,-999,39,19,68,20,Deep,10,10.083,1026.7193,1026.7205,36.09,1510.02,1510.02,5.5066,2.926,15.6102,15.6094,4.473004,4.473074,93.2597,-999,2.2266,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,4,B,2016-05-27T20:16,47.214,-38.217,-999,39,19,68,19,Deep,10,10.165,1026.7197,1026.7208,36.09,1510.02,1510.02,5.5113,2.9281,15.6104,15.6097,4.47305,4.473105,93.2825,-999,2.3096,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,4,B,2016-05-27T20:16,47.214,-38.217,-999,39,19,68,18,Deep,25,24.572,1026.7939,1026.7948,36.0989,1510.22,1510.22,5.4895,2.9135,15.5946,15.5945,4.473079,4.473207,93.7863,-999,2.2761,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,4,B,2016-05-27T20:16,47.214,-38.217,-999,39,19,68,17,Deep,25,25.956,1026.7968,1026.7984,36.0971,1510.26,1510.26,5.4884,2.9129,15.6012,15.5995,4.473577,4.47358,93.6651,-999,2.1109,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,4,B,2016-05-27T20:16,47.214,-38.217,-999,39,19,68,16,Deep,50,50.688,1026.9746,1026.9759,36.1376,1510.21,1510.21,5.2682,2.802,15.437,15.4362,4.462522,4.462604,97.6004,-999,1.073,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,4,B,2016-05-27T20:16,47.214,-38.217,-999,39,19,68,15,Deep,50,49.647,1026.9701,1026.9713,36.1374,1510.19,1510.19,5.2649,2.8008,15.4369,15.4361,4.462464,4.462533,97.6422,-999,1.0208,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,4,B,2016-05-27T20:16,47.214,-38.217,-999,39,19,68,14,Deep,50,50.876,1026.9748,1026.9769,36.1378,1510.21,1510.21,5.2537,2.7956,15.4375,15.4365,4.462509,4.46266,97.7142,-999,0.9046,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,4,B,2016-05-27T20:16,47.214,-38.217,-999,39,19,68,13,Deep,75,76.527,1027.0906,1027.092,36.1401,1510.64,1510.64,5.1946,2.7626,15.4375,15.4367,4.46402,4.464098,98.8317,-999,0.3187,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,4,B,2016-05-27T20:16,47.214,-38.217,-999,39,19,68,12,Deep,75,76.502,1027.0906,1027.0918,36.1401,1510.64,1510.64,5.1911,2.7611,15.4374,15.4367,4.464017,4.464105,98.8417,-999,0.3336,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,4,B,2016-05-27T20:16,47.214,-38.217,-999,39,19,68,11,Deep,75,75.816,1027.0875,1027.0889,36.1402,1510.63,1510.63,5.2008,2.7655,15.4373,15.4366,4.463971,4.464069,98.8402,-999,0.3399,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,4,B,2016-05-27T20:16,47.214,-38.217,-999,39,19,68,10,Deep,100,101.985,1027.2034,1027.2046,36.1384,1511.04,1511.04,5.1909,2.7535,15.4305,15.4301,4.464284,4.464398,98.8788,-999,0.2725,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,4,B,2016-05-27T20:16,47.214,-38.217,-999,39,19,68,9,Deep,100,101.756,1027.2023,1027.2036,36.1383,1511.03,1511.03,5.1852,2.7511,15.4301,15.4294,4.464215,4.464305,98.883,-999,0.268,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,4,B,2016-05-27T20:16,47.214,-38.217,-999,39,19,68,8,Deep,150,150.877,1027.4182,1027.4195,36.1359,1511.83,1511.83,5.1837,2.7365,15.4261,15.4252,4.465769,4.465843,98.838,-999,0.2946,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,4,B,2016-05-27T20:16,47.214,-38.217,-999,39,19,68,7,Deep,150,151.187,1027.4195,1027.4209,36.1358,1511.83,1511.83,5.1886,2.7385,15.4256,15.4249,4.465714,4.465824,98.8423,-999,0.3033,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,4,B,2016-05-27T20:16,47.214,-38.217,-999,39,19,68,6,Deep,200,203.287,1027.6505,1027.6517,36.1341,1512.66,1512.66,5.1802,2.7199,15.4147,15.4139,4.466783,4.466863,98.8682,-999,0.2776,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,4,B,2016-05-27T20:16,47.214,-38.217,-999,39,19,68,5,Deep,200,203.141,1027.6498,1027.6512,36.1342,1512.66,1512.66,5.1763,2.7182,15.4147,15.4139,4.466767,4.466863,98.9005,-999,0.2484,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,4,B,2016-05-27T20:16,47.214,-38.217,-999,39,19,68,4,Deep,200,202.489,1027.6468,1027.6483,36.1341,1512.65,1512.65,5.1755,2.7181,15.4147,15.4138,4.466724,4.466819,98.855,-999,0.2543,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,4,B,2016-05-27T20:16,47.214,-38.217,-999,39,19,68,3,Deep,200,202.395,1027.6465,1027.6479,36.1341,1512.65,1512.65,5.1853,2.7223,15.4146,15.4137,4.466725,4.46681,98.8539,-999,0.2528,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,4,B,2016-05-27T20:16,47.214,-38.217,-999,39,19,68,2,Deep,250,253.281,1027.8711,1027.8727,36.1268,1513.4,1513.4,5.1604,2.6963,15.3875,15.3862,4.465441,4.465494,98.6957,-999,0.3193,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,4,B,2016-05-27T20:16,47.214,-38.217,-999,39,19,68,1,Deep,300,298.122,1028.1622,1028.1652,35.9174,1510.29,1510.28,4.8752,2.5129,14.2486,14.2445,4.3299010000000004,4.329784,99.7064,-999,-0.0533,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,5,B,2016-05-29T02:31,44.049,-43.764,-999,40,1,69,24,Biology,5,7.138,1026.2533,1026.2545,35.5065,1509.34,1509.34,5.6509,2.9824,15.6255,15.6247,4.409804,4.409865,91.1394,-999,2.1623,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,5,B,2016-05-29T02:31,44.049,-43.764,-999,40,1,69,23,Biology,5,7.088,1026.2528,1026.2541,35.5058,1509.33,1509.33,5.6599,2.9862,15.624,15.6232,4.409552,4.409644,91.0728,-999,2.2362,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,5,B,2016-05-29T02:31,44.049,-43.764,-999,40,1,69,22,Biology,5,7.225,1026.253,1026.2544,35.5058,1509.34,1509.34,5.6492000000000004,2.9816,15.6254,15.6244,4.40968,4.409765,91.131,-999,2.1865,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,5,B,2016-05-29T02:31,44.049,-43.764,-999,40,1,69,21,Biology,5,6.996,1026.252,1026.2533,35.5062,1509.34,1509.34,5.6491,2.9816,15.6267,15.6263,4.4098560000000004,4.409986,91.1146,-999,2.206,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,5,B,2016-05-29T02:31,44.049,-43.764,-999,40,1,69,20,Biology,5,7.757,1026.2555,1026.2561,35.5059,1509.36,1509.36,5.6423,2.9786,15.6296,15.6281,4.410299,4.410179,91.1537,-999,2.0699,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,5,B,2016-05-29T02:31,44.049,-43.764,-999,40,1,69,19,Biology,5,8.06,1026.2571,1026.2585,35.5075,1509.37,1509.37,5.6465,2.9804,15.6301,15.6288,4.410416,4.410435,91.1283,-999,2.185,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,5,B,2016-05-29T02:31,44.049,-43.764,-999,40,1,69,18,Biology,5,7.834,1026.2562,1026.2573,35.506,1509.35,1509.35,5.6448,2.9794,15.625,15.6243,4.409746,4.409806,91.1802,-999,2.088,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,5,B,2016-05-29T02:31,44.049,-43.764,-999,40,1,69,17,Biology,5,7.484,1026.2546,1026.2563,35.5064,1509.34,1509.34,5.6469,2.9804,15.6232,15.6232,4.409481,4.409726,91.1399,-999,2.1755,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,5,B,2016-05-29T02:31,44.049,-43.764,-999,40,1,69,16,Biology,5,7.422,1026.2543,1026.2558,35.5054,1509.33,1509.33,5.6601,2.9861,15.6214,15.6209,4.409226,4.409379,91.1368,-999,2.1478,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,5,B,2016-05-29T02:31,44.049,-43.764,-999,40,1,69,15,Biology,5,7.474,1026.2536,1026.2549,35.5026,1509.32,1509.31,5.6467,2.98,15.619,15.6164,4.408779,4.408631,91.1431,-999,2.2213,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,5,B,2016-05-29T02:31,44.049,-43.764,-999,40,1,69,14,Biology,5,7.592,1026.2544,1026.2556,35.5021,1509.31,1509.31,5.6505,2.9814,15.6146,15.614,4.408237,4.4083310000000004,91.1453,-999,2.2067,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,5,B,2016-05-29T02:31,44.049,-43.764,-999,40,1,69,13,Biology,5,7.726,1026.2546,1026.2562,35.5021,1509.31,1509.31,5.6522,2.9821,15.6141,15.6141,4.408129,4.408353,91.1479,-999,2.2943,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,5,B,2016-05-29T02:31,44.049,-43.764,-999,40,1,69,12,Biology,18,19.01,1026.306,1026.308,35.5141,1509.63,1509.61,5.6322,2.972,15.6524,15.6464,4.413931,4.413416,91.1945,-999,2.1462,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,5,B,2016-05-29T02:31,44.049,-43.764,-999,40,1,69,11,Biology,18,19.086,1026.3067,1026.3074,35.5154,1509.65,1509.64,5.6397,2.9756,15.6597,15.6547,4.414955,4.41439,91.1887,-999,2.0982,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,5,B,2016-05-29T02:31,44.049,-43.764,-999,40,1,69,10,Biology,18,18.701,1026.3051,1026.3075,35.523,1509.68,1509.7,5.6394,2.9761,15.6689,15.6728,4.416184,4.417033,91.1765,-999,2.1374,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
AT34,5,B,2016-05-29T02:31,44.049,-43.764,-999,40,1,69,9,Biology,18,18.687,1026.3054,1026.3057,35.521,1509.69,1509.7,5.6348,2.9743,15.6729,15.6735,4.416757,4.416877,91.2188,-999,2.1064,-999,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,9,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
